HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20211217,33,22398,0,1513,5362,1140,1424,924,228,399,1004,404,1052,504,2377,1020,0,992,694
FUELHH,20211217,34,22363,0,1424,5357,1312,1864,947,435,609,1004,330,1052,504,2397,1020,0,992,694
FUELHH,20211217,35,22264,0,1286,5353,1500,2004,982,465,813,1004,254,1052,504,2360,1020,0,990,694
FUELHH,20211217,36,22145,0,1137,5356,1747,2004,1001,435,734,1004,254,1052,504,2360,1020,0,990,694
FUELHH,20211217,37,22065,0,1202,5356,1965,2154,968,404,758,1004,254,494,504,2364,1020,0,992,694
FUELHH,20211217,38,22044,0,995,5358,1991,1996,902,268,505,1004,254,410,504,2405,1020,0,992,694
FUELHH,20211217,39,21910,0,980,5361,1965,1078,873,200,515,1004,314,380,504,2408,1020,0,992,694
FUELHH,20211217,40,21221,0,978,5356,2029,450,856,153,309,1004,402,380,504,2410,1020,0,986,694
FUELHH,20211217,41,20787,0,979,5358,2052,292,547,100,201,994,402,362,484,2378,1020,0,852,694
FUELHH,20211217,42,19797,0,977,5357,2050,128,501,98,190,986,402,462,374,2378,1020,0,840,692
FUELHH,20211217,43,18519,0,925,5359,1948,142,472,6,175,562,402,1052,404,2363,990,0,746,692
FUELHH,20211217,44,18008,0,829,5360,1835,0,464,0,166,512,374,1052,272,2241,990,0,724,692
FUELHH,20211217,45,18098,0,509,5366,1842,50,403,0,160,0,254,1052,122,2322,928,0,356,692
FUELHH,20211217,46,16753,0,348,5361,1860,32,387,0,174,0,292,1052,8,2211,928,0,360,694
FUELHH,20211217,47,13767,0,20,5357,1900,18,385,1,171,882,264,1052,0,2104,998,0,816,694
FUELHH,20211217,48,13010,0,0,5360,1843,8,383,1,164,976,118,1052,0,1944,1000,0,838,692
FUELHH,20211218,1,12771,0,0,5355,1748,0,352,1,168,1000,28,1052,0,1912,1000,0,840,694
FUELHH,20211218,2,12984,0,0,5351,1783,64,344,0,163,1000,150,1052,0,1917,1000,0,846,694
FUELHH,20211218,3,13084,0,0,5354,1852,0,314,0,161,1000,276,1052,60,1908,1000,0,986,694
FUELHH,20211218,4,12860,0,0,5354,1887,0,313,0,164,1000,206,1052,10,1901,1000,0,976,694
FUELHH,20211218,5,12519,0,0,5358,1942,0,293,1,163,942,302,1052,0,1896,1000,0,660,692
FUELHH,20211218,6,12310,0,0,5352,1843,0,294,1,163,942,328,1052,0,1891,1000,0,646,692
FUELHH,20211218,7,12262,0,0,5360,1662,0,293,1,172,910,386,1052,0,1999,1000,0,674,692
FUELHH,20211218,8,12020,0,0,5360,1616,0,290,1,172,912,290,1052,0,1909,1000,0,676,692
FUELHH,20211218,9,12178,0,0,5364,1545,0,285,1,221,722,380,1052,0,1595,1000,0,382,694
FUELHH,20211218,10,12214,0,0,5358,1546,0,285,2,197,720,334,1052,0,1604,1000,0,368,694
FUELHH,20211218,11,12558,0,0,5363,1478,0,333,2,199,498,392,1050,0,1591,1000,0,274,692
FUELHH,20211218,12,13171,0,0,5364,1416,0,342,1,173,496,394,1052,0,1602,998,0,256,692
FUELHH,20211218,13,13913,0,0,5368,1481,0,393,2,169,536,320,950,0,1604,964,0,0,692
FUELHH,20211218,14,14759,0,0,5368,1584,0,406,1,162,526,396,948,28,1551,956,0,0,694
FUELHH,20211218,15,16704,0,0,5370,1682,0,469,1,160,36,404,1002,18,1404,546,0,92,694
FUELHH,20211218,16,17601,0,139,5366,1704,14,509,1,160,36,386,1002,150,1406,538,0,122,694
FUELHH,20211218,17,17938,0,228,5368,1764,0,739,0,178,462,288,914,290,1446,624,0,636,694
FUELHH,20211218,18,18960,0,231,5367,1736,46,740,0,170,476,384,916,422,1519,628,0,672,694
FUELHH,20211218,19,19262,0,337,5363,1613,164,760,0,165,748,402,1004,336,1518,952,0,838,694
FUELHH,20211218,20,19648,0,622,5361,1518,284,759,0,169,750,402,1006,290,1568,958,0,848,694
FUELHH,20211218,21,19673,0,837,5365,1543,232,754,0,343,704,402,1052,294,1579,874,0,824,694
FUELHH,20211218,22,19887,0,908,5361,1506,102,774,0,419,704,402,1052,314,1541,874,0,824,694
FUELHH,20211218,23,19961,0,1071,5363,1389,248,769,0,242,954,402,1052,450,1518,998,0,984,694
FUELHH,20211218,24,20331,0,1278,5362,1284,0,750,0,205,956,402,1052,504,1522,1000,0,992,694
FUELHH,20211218,25,20586,0,1467,5363,1196,40,737,0,209,716,402,1052,490,1587,852,0,826,692
FUELHH,20211218,26,20470,0,1475,5363,1156,4,737,0,219,714,402,1052,476,1589,852,0,820,694
FUELHH,20211218,27,20548,0,1474,5364,1044,12,737,0,208,654,402,1052,446,1570,998,0,890,694
FUELHH,20211218,28,20682,0,1473,5381,917,0,737,0,205,654,398,1052,298,1553,1000,0,894,694
FUELHH,20211218,29,21016,0,1478,5389,951,162,739,0,205,292,308,1052,156,1582,1000,0,872,694
FUELHH,20211218,30,20958,0,1474,5397,964,152,765,0,204,286,394,1050,216,1555,1000,0,870,694
FUELHH,20211218,31,21082,0,1476,5410,972,56,792,0,296,716,368,1052,122,1549,1000,0,986,694
FUELHH,20211218,32,21210,0,1477,5424,998,158,793,0,425,724,402,1052,214,1538,1000,0,992,694
FUELHH,20211218,33,20941,0,1476,5435,1110,1112,827,0,483,804,402,1052,356,1541,1020,0,900,692
FUELHH,20211218,34,21610,0,1477,5456,1136,1534,846,135,622,806,402,1052,486,1540,1020,0,898,692
FUELHH,20211218,35,21823,0,1474,5456,1167,1762,846,154,932,1004,402,1052,398,1540,1020,0,988,692
FUELHH,20211218,36,21953,0,1477,5451,1114,1838,847,155,882,1006,402,1052,352,1553,1020,0,992,694
FUELHH,20211218,37,22151,0,1476,5461,1094,1174,849,153,757,964,400,1052,436,1523,1020,0,992,692
FUELHH,20211218,38,21722,0,1477,5469,1102,834,839,102,545,964,332,1052,328,1574,1020,0,990,694
FUELHH,20211218,39,21378,0,1342,5473,1115,268,813,26,223,814,394,1052,384,1778,1020,0,936,694
FUELHH,20211218,40,21007,0,870,5471,1081,0,794,0,168,814,330,1052,286,2012,1020,0,920,692
FUELHH,20211218,41,20963,0,402,5469,1045,268,669,0,163,738,378,1026,334,2119,1020,0,634,694
FUELHH,20211218,42,20479,0,32,5473,1014,54,654,0,161,738,288,1028,230,2154,1020,0,630,692
FUELHH,20211218,43,19230,0,0,5480,908,158,470,0,163,592,382,1052,310,2169,1000,0,822,692
FUELHH,20211218,44,18259,0,0,5490,871,70,435,1,177,592,392,1052,338,2197,1000,0,820,694
FUELHH,20211218,45,17745,0,0,5504,897,44,362,0,174,696,272,670,188,2159,1000,0,586,692
FUELHH,20211218,46,16918,0,0,5505,803,48,347,0,169,696,150,642,42,2167,1000,0,560,692
FUELHH,20211218,47,16063,0,0,5511,760,84,330,1,165,586,60,546,0,2152,996,0,194,694
FUELHH,20211218,48,14967,0,0,5517,770,0,324,1,182,586,154,564,0,2130,996,0,184,692
FUELHH,20211219,1,14602,0,0,5519,826,0,312,1,161,646,86,840,0,2087,840,0,380,694
FUELHH,20211219,2,14757,0,0,5517,855,0,311,1,166,648,166,840,0,2123,840,0,390,694
FUELHH,20211219,3,14736,0,0,5514,818,0,311,0,161,562,284,910,18,2127,998,0,272,694
FUELHH,20211219,4,14434,0,0,5511,742,0,318,1,161,562,184,910,0,2151,1000,0,266,694
FUELHH,20211219,5,14625,0,0,5516,710,0,298,1,173,448,210,818,0,2166,1000,0,138,692
FUELHH,20211219,6,14527,0,0,5512,660,0,277,1,173,448,82,818,0,2167,1000,0,132,694
FUELHH,20211219,7,14786,0,0,5519,674,0,275,1,173,0,48,928,0,2059,1000,0,192,694
FUELHH,20211219,8,14640,0,0,5513,708,0,275,1,172,0,0,932,0,2089,1000,0,196,694
FUELHH,20211219,9,14659,0,0,5533,744,0,265,1,156,0,0,986,0,2170,832,0,0,694
FUELHH,20211219,10,14532,0,0,5533,829,0,274,1,142,0,0,986,0,2186,832,0,0,694
FUELHH,20211219,11,14405,0,0,5531,937,0,332,0,142,0,76,914,12,2288,916,0,0,692
FUELHH,20211219,12,14301,0,0,5546,1080,0,334,1,131,0,210,918,0,2312,916,0,0,694
FUELHH,20211219,13,15024,0,0,5544,1052,0,346,1,131,0,126,1044,0,2329,998,0,0,694
FUELHH,20211219,14,15766,0,0,5548,1026,0,371,0,132,0,190,1044,0,2339,1000,0,0,694
FUELHH,20211219,15,16167,0,0,5546,973,0,421,0,136,0,138,1052,0,2407,1000,0,0,694
FUELHH,20211219,16,16532,0,0,5551,955,0,517,2,174,0,176,1052,0,2848,1000,0,0,694
FUELHH,20211219,17,17021,0,0,5546,967,0,563,1,136,0,308,1052,0,2916,1000,0,0,694
FUELHH,20211219,18,18345,0,0,5550,1045,14,672,1,241,0,266,1050,0,2919,1000,0,0,694
FUELHH,20211219,19,19195,0,0,5549,1200,0,665,1,247,374,378,1048,68,2919,1000,0,0,694
FUELHH,20211219,20,20105,0,0,5548,1358,0,730,0,180,392,402,1048,4,2919,1000,0,0,694
FUELHH,20211219,21,20207,0,0,5545,1356,58,729,0,180,654,402,1048,36,2874,1000,0,502,694
FUELHH,20211219,22,20764,0,0,5544,1358,0,733,1,179,662,402,1048,20,2913,998,0,542,694
FUELHH,20211219,23,20651,0,0,5548,1418,0,762,0,182,928,342,1052,88,2915,906,0,840,694
FUELHH,20211219,24,20888,0,2,5546,1499,0,752,0,221,932,320,1052,94,2914,906,0,852,694
FUELHH,20211219,25,21022,0,85,5564,1644,0,749,0,212,956,318,1052,96,2915,1000,0,776,694
FUELHH,20211219,26,20965,0,227,5585,1841,28,748,0,210,956,190,1052,158,2911,1000,0,772,694
FUELHH,20211219,27,21255,0,229,5583,1877,14,609,0,187,986,88,1052,18,2921,940,0,908,694
FUELHH,20211219,28,21248,0,272,5584,2000,68,590,0,190,986,0,1052,0,2998,940,0,914,694
FUELHH,20211219,29,21446,0,394,5584,2062,0,603,0,223,930,70,1052,0,3002,692,0,778,692
FUELHH,20211219,30,21641,0,390,5610,2225,0,628,0,197,930,24,1052,0,3005,690,0,772,692
FUELHH,20211219,31,22280,0,479,5638,2297,14,749,0,365,514,66,1052,0,2953,770,0,464,694
FUELHH,20211219,32,22596,0,497,5642,2395,0,755,0,366,506,208,1052,0,2927,770,0,450,694
FUELHH,20211219,33,22676,0,485,5661,2763,356,839,0,308,908,260,1052,0,2954,1016,0,780,694
FUELHH,20211219,34,22805,0,495,5669,2960,850,872,78,540,916,342,1052,0,2916,1020,0,796,694
FUELHH,20211219,35,22608,0,498,5670,3077,1196,1016,96,688,700,230,1052,0,2920,1020,0,982,694
FUELHH,20211219,36,22578,0,494,5665,2841,1036,1021,96,701,698,222,1052,0,2948,1020,0,992,694
FUELHH,20211219,37,22450,0,497,5672,2682,876,1020,96,739,338,360,1052,0,2993,1020,0,366,692
FUELHH,20211219,38,22426,0,496,5671,2586,496,1005,96,587,326,332,1052,12,2995,1018,0,332,694
FUELHH,20211219,39,22649,0,499,5671,2659,22,834,96,378,0,294,1052,72,2996,854,0,224,692
FUELHH,20211219,40,21738,0,371,5673,3003,0,817,49,224,0,160,1052,0,2997,852,0,214,692
FUELHH,20211219,41,21077,0,40,5675,3044,0,662,0,132,338,220,954,62,2999,782,0,140,692
FUELHH,20211219,42,19708,0,0,5672,3063,0,645,0,130,346,92,954,78,2996,784,0,126,694
FUELHH,20211219,43,18880,0,0,5672,3191,14,441,1,133,206,0,1052,0,2998,982,0,0,694
FUELHH,20211219,44,17958,0,0,5697,3317,0,404,0,133,166,0,1052,0,2992,984,0,0,694
FUELHH,20211219,45,17903,0,0,5707,3238,0,387,0,134,0,0,1052,0,2994,950,0,0,694
FUELHH,20211219,46,16806,0,0,5705,3142,0,346,0,133,0,0,1052,0,2951,926,0,0,694
FUELHH,20211219,47,16086,0,0,5711,3037,0,290,0,129,0,0,508,38,2657,214,0,0,694
FUELHH,20211219,48,15429,0,0,5715,2902,0,286,0,129,0,0,442,6,2276,192,0,0,694
FUELHH,20211220,1,15094,0,0,5751,2821,0,256,0,130,0,4,844,0,2250,340,0,0,694
FUELHH,20211220,2,15443,0,0,5767,2812,0,256,0,131,0,112,878,0,2289,352,0,0,694
FUELHH,20211220,3,14651,0,0,5770,2692,0,255,0,135,0,200,1006,0,2278,822,0,0,694
FUELHH,20211220,4,14466,0,0,5767,2503,0,251,0,140,2,78,1008,0,2259,834,0,0,692
FUELHH,20211220,5,13919,0,0,5775,2308,0,216,0,142,2,56,1030,0,2233,938,0,0,692
FUELHH,20211220,6,13819,0,0,5777,2107,0,216,0,141,2,98,1028,0,2213,940,0,0,692
FUELHH,20211220,7,14327,0,0,5784,2053,0,207,0,140,0,224,790,0,2213,602,0,0,692
FUELHH,20211220,8,14176,0,0,5784,1908,0,196,0,145,2,120,778,0,2257,594,0,0,692
FUELHH,20211220,9,14220,0,64,5790,1788,0,194,0,140,0,154,850,0,2236,454,0,0,692
FUELHH,20211220,10,14478,0,206,5817,1677,0,179,1,141,0,142,850,0,2257,454,0,0,692
FUELHH,20211220,11,14975,0,498,5841,1569,0,360,2,130,0,278,1052,0,2286,326,0,0,692
FUELHH,20211220,12,15168,0,845,5843,1647,0,359,0,131,0,248,1052,84,2272,326,0,0,686
FUELHH,20211220,13,17954,0,1046,5844,1613,0,359,0,129,0,366,258,238,2281,0,0,0,454
FUELHH,20211220,14,19843,0,1228,5846,1509,0,384,0,130,0,380,210,282,2654,0,0,0,428
FUELHH,20211220,15,21299,0,1487,5844,1475,94,465,0,140,0,268,398,166,2884,116,0,0,448
FUELHH,20211220,16,22741,0,1701,5842,1412,116,477,0,175,0,348,406,274,2893,120,0,0,450
FUELHH,20211220,17,22787,0,1900,5844,1557,0,623,90,161,0,402,850,424,2891,810,0,0,486
FUELHH,20211220,18,23518,0,1970,5842,1522,358,625,98,301,0,402,892,504,2889,836,0,0,492
FUELHH,20211220,19,23833,0,1969,5844,1431,572,679,98,411,0,402,1046,488,2881,986,0,0,558
FUELHH,20211220,20,23999,0,1967,5858,1367,636,714,99,483,0,402,1052,502,2879,988,0,0,572
FUELHH,20211220,21,24100,0,1969,5895,1356,342,713,99,478,0,402,1052,472,2880,974,0,0,648
FUELHH,20211220,22,24307,0,1977,5888,1279,276,707,103,429,0,402,1052,402,2906,972,0,0,660
FUELHH,20211220,23,24228,0,1976,5889,1286,498,717,154,416,0,402,1052,470,3019,766,0,0,690
FUELHH,20211220,24,24145,0,1973,5896,1242,428,734,155,511,0,400,1052,504,3036,764,0,0,692
FUELHH,20211220,25,24358,0,2002,5905,1184,774,729,156,548,0,378,1052,458,2961,600,0,0,692
FUELHH,20211220,26,24429,0,2025,5938,1142,820,740,155,551,0,378,1052,446,2914,600,0,0,692
FUELHH,20211220,27,24329,0,2074,5943,1151,346,744,156,565,414,362,1052,440,2908,598,0,0,670
FUELHH,20211220,28,24457,0,2152,5945,1193,230,753,155,515,432,362,1052,480,2920,598,0,0,660
FUELHH,20211220,29,24548,0,2201,5944,1258,318,766,156,450,504,396,1004,388,2909,592,0,54,590
FUELHH,20211220,30,24147,0,2305,5949,1243,302,785,138,437,504,400,1004,466,2904,592,0,68,582
FUELHH,20211220,31,23874,0,2232,5947,1218,1478,831,130,580,0,352,1056,378,2902,662,0,0,602
FUELHH,20211220,32,23795,0,1598,5950,1300,1754,866,183,643,0,280,1032,466,2904,666,0,0,610
FUELHH,20211220,33,23829,0,1475,5953,1323,1930,1012,265,661,200,202,1008,388,2905,920,0,246,684
FUELHH,20211220,34,23813,0,1476,5957,1307,1980,1073,354,891,216,186,1014,436,2952,922,0,280,694
FUELHH,20211220,35,23151,0,1473,5986,1369,2336,1048,352,1214,502,132,1054,328,2899,1020,0,686,694
FUELHH,20211220,36,23074,0,1475,5996,1360,2110,1022,351,1222,504,132,1052,394,2870,1020,0,704,694
FUELHH,20211220,37,23461,0,1470,5996,1300,2088,887,350,926,504,180,1052,392,2872,992,0,360,694
FUELHH,20211220,38,23212,0,1472,5993,1354,2080,848,350,766,504,202,1052,344,2868,992,0,342,690
FUELHH,20211220,39,23523,0,1474,5993,1369,868,820,355,663,156,276,1052,424,2881,1006,0,586,548
FUELHH,20211220,40,23219,0,1474,5990,1230,636,817,354,359,148,342,1052,322,2899,1006,0,596,538
FUELHH,20211220,41,23189,0,1477,5991,1114,76,746,207,249,142,386,1052,364,2847,1020,0,156,614
FUELHH,20211220,42,22391,0,1477,5993,1087,14,633,135,176,140,328,1052,238,2847,1018,0,126,626
FUELHH,20211220,43,21729,0,1478,5991,1112,20,464,73,170,0,396,1050,92,2846,950,0,0,686
FUELHH,20211220,44,20366,0,1477,5986,1029,0,461,0,150,0,338,1052,8,2855,950,0,0,694
FUELHH,20211220,45,19315,0,1477,5989,988,0,445,0,131,0,398,1050,58,2857,852,0,0,694
FUELHH,20211220,46,18123,0,1477,5994,967,0,431,0,130,0,402,1050,0,2841,850,0,0,694
FUELHH,20211220,47,17365,0,1476,5991,946,0,428,0,129,0,342,1052,0,2736,700,0,0,694
FUELHH,20211220,48,16400,0,1476,5994,865,0,421,0,129,0,180,1052,0,2616,698,0,0,694
FUELHH,20211221,1,16629,0,1480,6027,826,0,293,0,130,0,44,1026,0,2571,664,0,0,694
FUELHH,20211221,2,17092,0,1478,6049,754,0,290,0,141,0,124,1028,0,2533,664,0,0,694
FUELHH,20211221,3,16669,0,1477,6045,743,0,271,0,140,0,222,1052,0,2556,752,0,0,694
FUELHH,20211221,4,16190,0,1478,6053,746,0,258,1,139,0,246,1052,0,2541,752,0,0,694
FUELHH,20211221,5,15840,0,1477,6050,752,0,238,1,140,0,310,1050,0,2561,622,0,0,694
FUELHH,20211221,6,15595,0,1477,6043,740,0,239,0,141,0,228,1050,0,2612,622,0,0,694
FUELHH,20211221,7,15508,0,1477,6047,718,0,240,0,139,0,334,790,0,2594,688,0,0,694
FUELHH,20211221,8,15356,0,1475,6043,693,0,239,0,139,0,276,776,0,2608,688,0,0,694
FUELHH,20211221,9,15950,0,1474,6070,680,0,238,0,134,0,368,112,0,2629,334,0,0,694
FUELHH,20211221,10,16191,0,1471,6073,647,0,238,5,129,0,282,74,38,2668,328,0,0,682
FUELHH,20211221,11,17630,0,1559,6072,655,0,328,70,153,0,372,0,188,2826,0,0,0,288
FUELHH,20211221,12,18573,0,1770,6074,686,0,327,0,130,0,302,0,352,2744,0,0,0,224
FUELHH,20211221,13,19441,0,1940,6075,684,0,309,2,128,0,386,0,480,2755,0,0,0,44
FUELHH,20211221,14,20971,0,1975,6072,748,0,312,3,128,0,402,0,504,2865,0,0,0,30
FUELHH,20211221,15,20892,0,1973,6075,774,0,393,65,168,74,402,736,504,2925,0,0,0,296
FUELHH,20211221,16,21393,0,1974,6067,765,256,562,100,519,90,402,936,504,2941,0,0,0,350
FUELHH,20211221,17,22407,0,1977,6102,858,0,698,100,582,138,402,534,504,2944,284,0,0,640
FUELHH,20211221,18,23441,0,1978,6106,971,0,700,98,558,138,402,534,504,2943,312,0,0,670
FUELHH,20211221,19,23432,0,1976,6104,1078,64,696,100,477,90,402,640,504,2945,912,0,252,692
FUELHH,20211221,20,23815,0,1976,6121,1078,162,693,98,421,92,402,642,472,2946,928,0,268,694
